45.00	0	0.0	2.0	-2.0
7.23	0	0.0	2.0	-2.0
-88.53	2	2.0	1.0	1.0
-32.32	1	0.0	0.0	1.0
16.45	1	0.0	1.0	0.0
6.80	2	0.0	2.0	0.0
16.99	0	1.0	1.0	-1.0
26.04	0	0.0	2.0	-2.0
8.13	1	0.0	0.0	1.0
-26.87	0	0.0	0.0	0.0
74.75	0	0.0	0.0	0.0
-40.85	2	0.0	2.0	0.0
102.40	0	0.0	0.0	0.0
295.66	0	0.0	0.0	0.0
-55.58	2	2.0	1.0	1.0
52.13	2	0.0	0.0	2.0
15.95	1	0.0	1.0	0.0
152.06	2	0.0	1.0	1.0
57.10	2	0.0	0.0	2.0
-74.84	0	2.0	2.0	-2.0
36.67	0	0.0	0.0	0.0
75.70	1	0.0	0.0	1.0
-86.37	0	2.0	0.0	0.0
47.36	2	0.0	1.0	1.0
92.14	0	0.0	0.0	0.0
-87.94	2	2.0	0.0	2.0
7.70	0	0.0	0.0	0.0
111.65	2	0.0	2.0	0.0
34.69	0	1.0	0.0	0.0
-141.98	0	2.0	2.0	-2.0
65.27	1	0.0	1.0	0.0
1.31	0	2.0	2.0	-2.0
-5.14	0	0.0	0.0	0.0
-34.48	1	1.0	0.0	1.0
-213.50	1	2.0	2.0	-1.0
53.13	1	0.0	0.0	1.0
25.71	0	0.0	1.0	-1.0
0.00	2	0.0	2.0	0.0
-46.67	2	2.0	0.0	2.0
70.24	0	0.0	2.0	-2.0
22.71	0	0.0	0.0	0.0
32.55	1	0.0	1.0	0.0
-38.63	2	2.0	1.0	1.0
100.25	0	0.0	2.0	-2.0
48.50	0	0.0	1.0	-1.0
41.02	2	0.0	2.0	0.0
240.11	0	0.0	0.0	0.0
30.38	2	0.0	2.0	0.0
-204.74	1	2.0	2.0	-1.0
-20.10	1	0.0	0.0	1.0
0.08	1	0.0	1.0	0.0
132.94	0	0.0	0.0	0.0
15.29	0	0.0	0.0	0.0
-115.66	2	2.0	2.0	0.0
-155.69	1	2.0	0.0	1.0
-12.06	1	0.0	0.0	1.0
-6.42	2	2.0	0.0	2.0
-28.30	2	0.0	0.0	2.0
-188.72	2	2.0	2.0	0.0
-17.36	0	0.0	0.0	0.0
14.18	1	0.0	0.0	1.0
-4.35	2	0.0	2.0	0.0
-22.05	2	0.0	1.0	1.0
-73.50	0	2.0	1.0	-1.0
-27.55	2	2.0	2.0	0.0
38.28	0	1.0	0.0	0.0
158.50	0	0.0	0.0	0.0
163.66	0	0.0	0.0	0.0
-78.96	0	2.0	0.0	0.0
-35.93	2	0.0	1.0	1.0
94.64	2	0.0	0.0	2.0
41.79	2	0.0	0.0	2.0
-60.46	2	2.0	1.0	1.0
38.25	2	0.0	2.0	0.0
248.15	0	0.0	2.0	-2.0
-17.44	2	0.0	0.0	2.0
-17.91	0	2.0	0.0	0.0
-16.65	0	0.0	1.0	-1.0
159.00	0	0.0	2.0	-2.0
7.65	0	0.0	2.0	-2.0
76.26	2	0.0	0.0	2.0
38.78	0	0.0	2.0	-2.0
-67.16	1	2.0	1.0	0.0
11.20	2	2.0	2.0	0.0
-40.19	2	2.0	0.0	2.0
-13.35	2	2.0	0.0	2.0
40.97	0	0.0	0.0	0.0
87.07	2	0.0	0.0	2.0
-57.12	2	0.0	2.0	0.0
62.62	2	0.0	0.0	2.0
29.52	0	0.0	1.0	-1.0
25.93	1	0.0	2.0	-1.0
13.20	2	0.0	0.0	2.0
-39.20	2	2.0	2.0	0.0
6.17	0	2.0	1.0	-1.0
-61.80	0	2.0	1.0	-1.0
87.77	0	0.0	0.0	0.0
93.69	2	0.0	1.0	1.0
-62.72	2	2.0	1.0	1.0
4.57	0	0.0	0.0	0.0
80.35	2	0.0	0.0	2.0
-34.72	1	1.0	2.0	-1.0
1.49	2	0.0	0.0	2.0
-165.66	2	1.0	2.0	0.0
-42.40	1	2.0	2.0	-1.0
27.57	1	0.0	1.0	0.0
-54.98	1	2.0	1.0	0.0
59.00	0	0.0	2.0	-2.0
63.16	0	0.0	2.0	-2.0
34.61	1	0.0	1.0	0.0
228.75	0	0.0	0.0	0.0
-26.90	0	0.0	0.0	0.0
-13.25	1	0.0	0.0	1.0
14.44	1	2.0	1.0	0.0
192.50	2	0.0	2.0	0.0
13.57	0	0.0	0.0	0.0
110.13	0	0.0	2.0	-2.0
-73.50	2	2.0	0.0	2.0
-28.05	2	2.0	1.0	1.0
54.73	0	0.0	0.0	0.0
69.28	2	0.0	1.0	1.0
74.90	0	0.0	0.0	0.0
-7.64	1	0.0	0.0	1.0
-36.97	0	0.0	0.0	0.0
4.86	0	0.0	0.0	0.0
72.87	0	0.0	0.0	0.0
95.51	0	0.0	1.0	-1.0
-53.61	2	2.0	0.0	2.0
6.36	1	2.0	1.0	0.0
-50.14	2	0.0	1.0	1.0
14.70	1	0.0	1.0	0.0
154.52	2	0.0	0.0	2.0
-159.11	2	2.0	2.0	0.0
132.49	1	1.0	0.0	1.0
49.34	2	0.0	1.0	1.0
15.00	2	0.0	1.0	1.0
-45.95	2	2.0	2.0	0.0
-15.75	0	2.0	2.0	-2.0
19.26	1	0.0	2.0	-1.0
-84.61	2	2.0	2.0	0.0
-9.34	0	2.0	2.0	-2.0
-93.89	2	2.0	1.0	1.0
67.82	2	0.0	2.0	0.0
-74.20	2	2.0	0.0	2.0
-13.33	0	1.0	2.0	-2.0
-50.50	2	2.0	1.0	1.0
16.71	1	2.0	2.0	-1.0
68.11	0	0.0	2.0	-2.0
4.90	0	0.0	1.0	-1.0
38.32	0	0.0	0.0	0.0
67.43	1	0.0	1.0	0.0
-40.23	1	2.0	1.0	0.0
42.98	0	0.0	1.0	-1.0
4.90	0	0.0	1.0	-1.0
-21.27	1	2.0	2.0	-1.0
60.70	1	0.0	0.0	1.0
-16.70	2	0.0	2.0	0.0
-49.15	2	2.0	2.0	0.0
112.35	0	0.0	0.0	0.0
16.75	0	0.0	2.0	-2.0
70.03	0	0.0	1.0	-1.0
-134.56	0	2.0	2.0	-2.0
136.60	0	0.0	2.0	-2.0
112.63	0	0.0	0.0	0.0
127.39	0	0.0	1.0	-1.0
70.28	0	0.0	0.0	0.0
-22.50	0	0.0	2.0	-2.0
19.05	2	0.0	0.0	2.0
-0.89	2	2.0	0.0	2.0
-333.20	2	2.0	2.0	0.0
223.50	0	0.0	0.0	0.0
66.15	0	0.0	1.0	-1.0
-4.87	1	0.0	0.0	1.0
-170.66	2	2.0	2.0	0.0
33.67	0	0.0	2.0	-2.0
159.18	0	0.0	1.0	-1.0
-30.00	0	0.0	0.0	0.0
-19.20	2	2.0	2.0	0.0
183.36	0	0.0	0.0	0.0
18.62	1	0.0	0.0	1.0
9.85	2	0.0	2.0	0.0
-81.85	0	2.0	1.0	-1.0
10.42	2	0.0	2.0	0.0
2.65	2	0.0	2.0	0.0
-12.08	1	1.0	1.0	0.0
35.48	1	0.0	1.0	0.0
-186.33	1	2.0	2.0	-1.0
1.61	0	0.0	1.0	-1.0
19.46	1	0.0	0.0	1.0
-15.83	0	2.0	1.0	-1.0
32.45	0	0.0	0.0	0.0
14.54	2	0.0	0.0	2.0
-23.45	1	2.0	0.0	1.0
169.86	1	0.0	1.0	0.0
-5.93	0	0.0	0.0	0.0
71.50	0	0.0	1.0	-1.0
226.15	0	0.0	0.0	0.0
81.87	0	0.0	1.0	-1.0
26.50	0	0.0	2.0	-2.0
74.04	1	0.0	0.0	1.0
34.10	0	0.0	2.0	-2.0
115.59	0	0.0	0.0	0.0
-5.35	1	0.0	2.0	-1.0
21.17	0	0.0	2.0	-2.0
-42.60	0	1.0	2.0	-2.0
28.84	1	0.0	2.0	-1.0
127.65	0	0.0	0.0	0.0
4.24	2	0.0	0.0	2.0
89.71	2	0.0	0.0	2.0
-10.89	0	1.0	0.0	0.0
27.20	0	2.0	0.0	0.0
-15.05	2	0.0	0.0	2.0
2.77	0	2.0	0.0	0.0
17.21	0	0.0	0.0	0.0
161.29	0	0.0	0.0	0.0
-49.95	0	2.0	0.0	0.0
3.90	2	0.0	1.0	1.0
25.50	2	2.0	1.0	1.0
-41.89	0	2.0	2.0	-2.0
-4.71	2	2.0	0.0	2.0
167.31	1	0.0	0.0	1.0
44.90	2	0.0	1.0	1.0
-21.70	0	2.0	0.0	0.0
-13.37	2	0.0	2.0	0.0
-43.66	2	2.0	0.0	2.0
216.48	2	0.0	1.0	1.0
-4.62	1	1.0	2.0	-1.0
128.95	0	0.0	1.0	-1.0
19.86	1	0.0	1.0	0.0
158.20	0	0.0	0.0	0.0
-8.20	2	0.0	1.0	1.0
84.29	0	0.0	1.0	-1.0
3.62	2	0.0	2.0	0.0
23.50	2	0.0	0.0	2.0
273.29	0	0.0	1.0	-1.0
5.10	0	0.0	0.0	0.0
50.25	0	0.0	0.0	0.0
-177.73	0	2.0	1.0	-1.0
-1.14	1	0.0	1.0	0.0
97.55	0	0.0	0.0	0.0
105.79	0	0.0	1.0	-1.0
98.40	0	0.0	0.0	0.0
-5.17	0	0.0	1.0	-1.0
-60.56	2	2.0	0.0	2.0
27.38	2	0.0	0.0	2.0
59.39	2	0.0	0.0	2.0
-190.02	0	2.0	2.0	-2.0
63.07	0	0.0	2.0	-2.0
-136.73	2	2.0	2.0	0.0
36.95	0	0.0	0.0	0.0
-3.81	0	1.0	0.0	0.0
-2.74	2	0.0	2.0	0.0
-3.53	1	0.0	1.0	0.0
53.43	1	0.0	1.0	0.0
-97.65	0	2.0	2.0	-2.0
8.47	2	0.0	2.0	0.0
24.80	0	0.0	0.0	0.0
10.24	0	0.0	0.0	0.0
-12.45	1	1.0	0.0	1.0
-37.98	0	2.0	2.0	-2.0
83.63	0	0.0	1.0	-1.0
52.92	0	0.0	2.0	-2.0
62.89	0	0.0	1.0	-1.0
39.13	1	0.0	0.0	1.0
-37.07	0	1.0	1.0	-1.0
284.88	1	0.0	0.0	1.0
2.82	0	0.0	1.0	-1.0
-8.68	0	0.0	0.0	0.0
74.71	1	0.0	1.0	0.0
6.00	2	0.0	0.0	2.0
-199.02	2	1.0	1.0	1.0
322.27	1	0.0	1.0	0.0
-18.63	0	0.0	2.0	-2.0
-24.25	0	2.0	0.0	0.0
-4.49	0	1.0	1.0	-1.0
60.37	0	0.0	0.0	0.0
11.46	0	0.0	1.0	-1.0
248.80	0	0.0	0.0	0.0
-74.84	1	2.0	2.0	-1.0
2.47	1	0.0	2.0	-1.0
-0.10	2	1.0	1.0	1.0
88.18	0	0.0	0.0	0.0
-3.95	0	0.0	1.0	-1.0
32.55	2	0.0	0.0	2.0
-12.74	1	1.0	1.0	0.0
-82.47	2	2.0	0.0	2.0
13.50	1	0.0	0.0	1.0
218.29	0	0.0	1.0	-1.0
0.20	0	0.0	0.0	0.0
-8.52	0	2.0	2.0	-2.0
95.76	0	0.0	1.0	-1.0
228.45	2	0.0	0.0	2.0
-198.29	1	2.0	2.0	-1.0
-50.75	0	0.0	1.0	-1.0
13.37	2	0.0	0.0	2.0
30.39	2	0.0	0.0	2.0
-61.99	1	0.0	0.0	1.0
67.84	0	0.0	2.0	-2.0
-81.70	0	2.0	2.0	-2.0
-73.43	2	2.0	0.0	2.0
30.85	2	0.0	0.0	2.0
75.78	0	0.0	0.0	0.0
-33.62	0	2.0	1.0	-1.0
2.60	2	0.0	1.0	1.0
-8.25	0	2.0	1.0	-1.0
9.16	2	0.0	1.0	1.0
20.49	1	0.0	0.0	1.0
215.28	2	0.0	0.0	2.0
-60.92	0	0.0	1.0	-1.0
10.16	2	0.0	1.0	1.0
-107.10	0	2.0	2.0	-2.0
-298.29	2	2.0	2.0	0.0
96.87	0	0.0	0.0	0.0
18.23	0	0.0	0.0	0.0
38.40	2	0.0	1.0	1.0
16.36	0	0.0	2.0	-2.0
146.50	0	0.0	0.0	0.0
128.95	1	0.0	2.0	-1.0
51.49	1	0.0	0.0	1.0
-35.48	0	1.0	2.0	-2.0
242.49	1	0.0	0.0	1.0
-214.39	0	0.0	1.0	-1.0
-24.85	0	1.0	2.0	-2.0
149.69	0	0.0	0.0	0.0
-6.65	2	0.0	2.0	0.0
60.79	2	0.0	0.0	2.0
157.92	0	0.0	0.0	0.0
32.03	1	0.0	0.0	1.0
133.10	0	0.0	1.0	-1.0
-28.27	0	0.0	0.0	0.0
74.15	0	0.0	1.0	-1.0
57.11	2	0.0	0.0	2.0
113.31	0	0.0	0.0	0.0
276.25	0	0.0	0.0	0.0
51.60	2	0.0	0.0	2.0
191.71	2	0.0	0.0	2.0
-0.58	2	2.0	0.0	2.0
9.15	2	2.0	0.0	2.0
-2.89	1	1.0	2.0	-1.0
39.70	0	0.0	2.0	-2.0
-58.50	1	1.0	2.0	-1.0
89.05	2	0.0	0.0	2.0
81.94	0	0.0	1.0	-1.0
12.42	0	0.0	2.0	-2.0
88.40	0	0.0	0.0	0.0
-23.01	1	2.0	0.0	1.0
59.17	2	0.0	2.0	0.0
50.37	0	1.0	0.0	0.0
-74.73	0	0.0	2.0	-2.0
-102.77	2	2.0	0.0	2.0
-5.12	1	0.0	1.0	0.0
-101.70	2	2.0	1.0	1.0
69.16	1	0.0	0.0	1.0
-19.28	0	2.0	1.0	-1.0
29.22	0	0.0	2.0	-2.0
11.46	0	1.0	1.0	-1.0
-5.10	0	0.0	1.0	-1.0
99.09	1	0.0	0.0	1.0
3.30	0	0.0	0.0	0.0
50.78	0	0.0	0.0	0.0
78.90	0	0.0	0.0	0.0
-163.07	1	0.0	1.0	0.0
-17.25	0	2.0	1.0	-1.0
-34.97	1	2.0	0.0	1.0
63.09	0	0.0	0.0	0.0
112.20	0	0.0	1.0	-1.0
-21.41	1	2.0	0.0	1.0
-36.31	2	2.0	0.0	2.0
83.06	2	0.0	0.0	2.0
-51.07	0	2.0	0.0	0.0
-43.05	1	1.0	2.0	-1.0
81.09	0	0.0	1.0	-1.0
82.71	2	0.0	0.0	2.0
-99.22	1	2.0	2.0	-1.0
78.82	0	0.0	2.0	-2.0
-38.60	0	0.0	1.0	-1.0
289.79	1	0.0	0.0	1.0
13.78	0	0.0	1.0	-1.0
-12.45	0	0.0	1.0	-1.0
82.04	1	0.0	2.0	-1.0
10.20	0	0.0	1.0	-1.0
88.80	1	0.0	0.0	1.0
-8.98	0	0.0	1.0	-1.0
17.04	0	0.0	0.0	0.0
-18.47	2	2.0	2.0	0.0
-42.45	0	2.0	1.0	-1.0
22.60	2	2.0	0.0	2.0
-6.23	0	1.0	1.0	-1.0
-38.98	1	2.0	0.0	1.0
6.07	1	1.0	1.0	0.0
54.90	0	0.0	0.0	0.0
-52.73	2	2.0	1.0	1.0
0.00	2	2.0	0.0	2.0
-92.08	2	2.0	0.0	2.0
43.20	0	0.0	0.0	0.0
10.02	1	0.0	1.0	0.0
45.78	0	0.0	0.0	0.0
44.15	1	0.0	1.0	0.0
-14.10	2	0.0	0.0	2.0
82.80	0	0.0	0.0	0.0
13.50	0	0.0	0.0	0.0
43.45	1	0.0	2.0	-1.0
-18.20	2	0.0	2.0	0.0
-136.30	0	2.0	2.0	-2.0
-65.39	0	2.0	0.0	0.0
86.14	2	0.0	2.0	0.0
-363.67	0	2.0	2.0	-2.0
-24.10	1	1.0	1.0	0.0
-129.49	1	2.0	1.0	0.0
-18.08	2	2.0	0.0	2.0
5.48	1	0.0	0.0	1.0
-33.72	0	2.0	2.0	-2.0
68.84	0	0.0	2.0	-2.0
32.16	1	0.0	1.0	0.0
60.95	0	0.0	2.0	-2.0
257.18	1	0.0	0.0	1.0
-23.57	0	0.0	1.0	-1.0
-39.81	0	0.0	0.0	0.0
-18.35	0	0.0	1.0	-1.0
-8.35	2	2.0	0.0	2.0
-15.19	2	2.0	0.0	2.0
-27.13	2	2.0	2.0	0.0
45.70	0	0.0	0.0	0.0
29.25	1	0.0	0.0	1.0
5.32	1	2.0	0.0	1.0
-36.57	1	1.0	1.0	0.0
69.90	1	0.0	0.0	1.0
-65.72	1	2.0	0.0	1.0
-71.90	1	2.0	0.0	1.0
101.61	0	1.0	1.0	-1.0
18.92	2	0.0	0.0	2.0
-5.80	1	0.0	2.0	-1.0
-67.46	1	1.0	2.0	-1.0
1.50	2	2.0	1.0	1.0
195.75	0	0.0	0.0	0.0
-10.29	1	1.0	2.0	-1.0
-40.40	1	1.0	2.0	-1.0
-66.60	0	2.0	1.0	-1.0
-64.66	2	2.0	1.0	1.0
-78.25	1	2.0	2.0	-1.0
18.35	2	0.0	2.0	0.0
144.85	2	0.0	2.0	0.0
36.12	0	0.0	1.0	-1.0
61.66	2	0.0	1.0	1.0
50.74	2	0.0	1.0	1.0
-16.00	1	1.0	0.0	1.0
-11.07	0	0.0	0.0	0.0
153.53	1	0.0	2.0	-1.0
-37.50	1	2.0	1.0	0.0
-17.33	1	1.0	1.0	0.0
-39.04	2	2.0	0.0	2.0
-13.49	1	0.0	2.0	-1.0
-43.78	1	0.0	2.0	-1.0
-20.10	2	2.0	0.0	2.0
-121.42	2	2.0	2.0	0.0
-48.57	0	0.0	1.0	-1.0
16.10	2	0.0	1.0	1.0
35.10	1	0.0	2.0	-1.0
-23.23	2	0.0	1.0	1.0
253.45	2	0.0	0.0	2.0
158.33	0	0.0	0.0	0.0
11.07	0	0.0	2.0	-2.0
53.63	1	0.0	0.0	1.0
101.34	0	0.0	0.0	0.0
116.70	1	0.0	2.0	-1.0
119.30	0	0.0	0.0	0.0
85.20	0	0.0	0.0	0.0
69.25	0	0.0	1.0	-1.0
145.60	0	0.0	0.0	0.0
16.35	2	0.0	2.0	0.0
-182.13	2	2.0	0.0	2.0
-88.01	2	2.0	1.0	1.0
27.03	0	0.0	2.0	-2.0
-161.90	2	2.0	2.0	0.0
16.04	0	0.0	0.0	0.0
6.07	1	0.0	2.0	-1.0
-5.00	1	0.0	0.0	1.0
193.74	0	0.0	0.0	0.0
47.14	2	0.0	1.0	1.0
5.70	2	0.0	0.0	2.0
-86.80	2	2.0	2.0	0.0
-135.62	2	2.0	2.0	0.0
85.55	1	0.0	2.0	-1.0
-3.29	0	2.0	2.0	-2.0
-47.37	0	2.0	0.0	0.0
100.66	0	0.0	0.0	0.0
245.85	2	0.0	0.0	2.0
83.64	0	0.0	0.0	0.0
53.57	2	0.0	2.0	0.0
-20.10	2	0.0	0.0	2.0
13.86	2	2.0	0.0	2.0
-3.20	0	0.0	2.0	-2.0
2.67	1	1.0	0.0	1.0
68.63	0	0.0	0.0	0.0
-129.90	2	2.0	2.0	0.0
-3.45	2	0.0	1.0	1.0
-227.25	0	1.0	1.0	-1.0
29.17	0	0.0	0.0	0.0
37.46	0	0.0	2.0	-2.0
48.10	2	0.0	1.0	1.0
-64.39	0	2.0	1.0	-1.0
0.99	0	0.0	2.0	-2.0
55.85	2	0.0	0.0	2.0
199.15	0	0.0	1.0	-1.0
66.70	1	2.0	1.0	0.0
-90.50	2	2.0	2.0	0.0
-32.48	2	2.0	1.0	1.0
77.06	2	0.0	1.0	1.0
0.75	1	0.0	2.0	-1.0
11.14	0	2.0	1.0	-1.0
-16.87	2	2.0	2.0	0.0
132.11	0	0.0	1.0	-1.0
25.20	2	0.0	0.0	2.0
123.09	1	0.0	0.0	1.0
-26.79	0	0.0	2.0	-2.0
-54.45	2	2.0	1.0	1.0
-4.51	0	0.0	1.0	-1.0
13.40	0	0.0	0.0	0.0
-52.59	0	2.0	2.0	-2.0
408.30	0	0.0	0.0	0.0
250.41	0	0.0	0.0	0.0
10.15	1	1.0	2.0	-1.0
42.64	0	0.0	0.0	0.0
-123.40	0	1.0	1.0	-1.0
-22.67	2	2.0	0.0	2.0
299.33	0	0.0	2.0	-2.0
-11.05	1	2.0	2.0	-1.0
-18.13	2	2.0	1.0	1.0
-16.03	1	2.0	1.0	0.0
-297.34	2	2.0	2.0	0.0
21.38	2	0.0	2.0	0.0
-12.28	1	0.0	0.0	1.0
61.46	1	0.0	1.0	0.0
26.00	1	0.0	2.0	-1.0
-28.40	0	2.0	0.0	0.0
108.46	0	0.0	2.0	-2.0
57.21	0	0.0	0.0	0.0
-30.53	0	0.0	0.0	0.0
-11.22	0	2.0	2.0	-2.0
15.44	1	0.0	2.0	-1.0
153.80	0	0.0	2.0	-2.0
13.51	0	0.0	0.0	0.0
3.40	2	0.0	2.0	0.0
116.26	1	0.0	0.0	1.0
26.29	2	2.0	0.0	2.0
-5.93	2	0.0	2.0	0.0
31.70	0	0.0	2.0	-2.0
-84.34	0	1.0	1.0	-1.0
152.71	0	0.0	0.0	0.0
-54.20	2	2.0	2.0	0.0
-20.10	2	0.0	2.0	0.0
-2.50	2	2.0	2.0	0.0
-5.97	0	0.0	1.0	-1.0
-17.38	1	0.0	0.0	1.0
16.80	0	0.0	2.0	-2.0
-51.58	1	2.0	2.0	-1.0
-72.89	0	1.0	2.0	-2.0
181.85	1	0.0	0.0	1.0
128.63	0	0.0	1.0	-1.0
75.82	2	1.0	0.0	2.0
27.55	0	0.0	2.0	-2.0
-182.70	0	2.0	2.0	-2.0
8.59	0	1.0	0.0	0.0
1.87	2	0.0	2.0	0.0
187.49	0	0.0	0.0	0.0
-64.24	2	2.0	0.0	2.0
69.20	2	0.0	1.0	1.0
-43.62	1	2.0	0.0	1.0
-11.94	0	0.0	2.0	-2.0
31.84	2	0.0	2.0	0.0
-15.83	1	1.0	1.0	0.0
9.95	1	0.0	2.0	-1.0
265.20	0	0.0	0.0	0.0
1.98	0	0.0	2.0	-2.0
-235.10	2	0.0	2.0	0.0
32.02	2	0.0	2.0	0.0
216.13	0	0.0	0.0	0.0
-149.99	0	2.0	0.0	0.0
-75.95	2	2.0	2.0	0.0
-27.54	0	2.0	1.0	-1.0
-197.55	2	2.0	2.0	0.0
46.51	0	0.0	0.0	0.0
15.15	0	0.0	1.0	-1.0
-2.33	2	0.0	1.0	1.0
232.36	0	0.0	0.0	0.0
43.33	0	0.0	0.0	0.0
39.70	0	0.0	2.0	-2.0
21.60	2	2.0	0.0	2.0
23.32	2	0.0	2.0	0.0
82.84	0	0.0	1.0	-1.0
-0.20	2	2.0	0.0	2.0
-9.15	1	0.0	1.0	0.0
-41.27	1	2.0	1.0	0.0
-85.85	2	2.0	1.0	1.0
270.25	2	1.0	0.0	2.0
95.08	1	0.0	2.0	-1.0
42.65	1	0.0	2.0	-1.0
13.86	1	0.0	2.0	-1.0
63.83	0	0.0	0.0	0.0
-3.72	2	0.0	0.0	2.0
5.10	1	0.0	0.0	1.0
132.28	1	0.0	0.0	1.0
13.40	2	0.0	1.0	1.0
21.07	2	0.0	0.0	2.0
-7.80	2	2.0	0.0	2.0
59.71	1	0.0	1.0	0.0
19.37	2	0.0	2.0	0.0
120.30	1	0.0	0.0	1.0
122.26	1	0.0	0.0	1.0
-16.60	1	2.0	1.0	0.0
-20.27	1	2.0	2.0	-1.0
231.59	1	0.0	0.0	1.0
-29.03	2	2.0	1.0	1.0
23.47	0	0.0	2.0	-2.0
-16.63	0	2.0	2.0	-2.0
-24.49	2	2.0	0.0	2.0
-29.15	2	0.0	1.0	1.0
-87.44	0	2.0	2.0	-2.0
194.69	0	0.0	0.0	0.0
-18.83	1	2.0	0.0	1.0
26.80	0	0.0	0.0	0.0
61.18	2	0.0	1.0	1.0
-14.39	0	0.0	1.0	-1.0
-50.27	0	2.0	2.0	-2.0
-11.47	1	0.0	1.0	0.0
498.55	0	0.0	0.0	0.0
-72.79	2	2.0	2.0	0.0
80.58	0	0.0	0.0	0.0
24.71	2	0.0	1.0	1.0
2.63	2	0.0	0.0	2.0
70.00	1	0.0	0.0	1.0
111.53	0	0.0	0.0	0.0
118.25	0	0.0	0.0	0.0
-59.08	2	2.0	2.0	0.0
20.90	2	0.0	1.0	1.0
52.24	2	0.0	0.0	2.0
-18.35	2	2.0	2.0	0.0
-23.60	1	0.0	0.0	1.0
-188.78	2	2.0	1.0	1.0
-8.35	0	0.0	1.0	-1.0
-175.48	0	2.0	0.0	0.0
58.30	1	0.0	2.0	-1.0
-9.26	0	0.0	1.0	-1.0
158.28	2	0.0	2.0	0.0
3.30	1	0.0	0.0	1.0
-32.92	1	2.0	1.0	0.0
0.27	0	0.0	0.0	0.0
-52.21	0	2.0	0.0	0.0
-65.65	2	2.0	0.0	2.0
7.60	0	0.0	2.0	-2.0
47.43	0	0.0	1.0	-1.0
17.09	2	0.0	1.0	1.0
139.47	2	0.0	0.0	2.0
-92.92	0	2.0	0.0	0.0
195.83	1	0.0	0.0	1.0
-14.20	2	2.0	0.0	2.0
-222.76	1	2.0	1.0	0.0
194.44	1	0.0	0.0	1.0
60.71	0	0.0	0.0	0.0
-250.20	2	2.0	2.0	0.0
149.03	0	0.0	1.0	-1.0
14.44	1	0.0	0.0	1.0
-99.17	1	1.0	0.0	1.0
60.00	0	0.0	1.0	-1.0
141.60	2	0.0	0.0	2.0
-140.72	1	2.0	1.0	0.0
-55.60	2	0.0	2.0	0.0
158.62	2	0.0	1.0	1.0
13.86	0	0.0	1.0	-1.0
120.05	0	0.0	1.0	-1.0
88.25	1	0.0	2.0	-1.0
25.46	0	0.0	1.0	-1.0
159.34	1	0.0	0.0	1.0
-8.97	1	0.0	2.0	-1.0
4.73	0	0.0	1.0	-1.0
25.47	2	0.0	2.0	0.0
-1.70	2	2.0	0.0	2.0
-15.10	1	1.0	2.0	-1.0
14.64	0	1.0	2.0	-2.0
26.44	2	0.0	0.0	2.0
11.07	0	0.0	2.0	-2.0
302.73	0	0.0	0.0	0.0
-8.88	0	2.0	0.0	0.0
91.49	0	0.0	0.0	0.0
74.10	2	0.0	0.0	2.0
205.02	0	0.0	0.0	0.0
45.89	0	0.0	0.0	0.0
33.03	2	0.0	1.0	1.0
-15.06	0	1.0	1.0	-1.0
-66.69	2	2.0	2.0	0.0
17.02	2	0.0	2.0	0.0
201.10	0	0.0	0.0	0.0
-15.44	0	1.0	2.0	-2.0
0.58	2	1.0	0.0	2.0
15.63	0	0.0	1.0	-1.0
52.50	0	0.0	2.0	-2.0
3.32	1	0.0	1.0	0.0
-65.94	0	2.0	2.0	-2.0
-157.09	2	2.0	2.0	0.0
-20.87	0	0.0	2.0	-2.0
111.09	0	0.0	1.0	-1.0
333.99	0	0.0	0.0	0.0
114.22	0	0.0	0.0	0.0
-157.00	0	2.0	2.0	-2.0
-152.44	0	2.0	2.0	-2.0
-37.09	2	2.0	2.0	0.0
55.74	0	0.0	0.0	0.0
-4.49	2	1.0	1.0	1.0
-264.40	2	2.0	2.0	0.0
36.04	0	2.0	0.0	0.0
80.39	2	0.0	1.0	1.0
-136.94	0	1.0	2.0	-2.0
83.70	1	0.0	1.0	0.0
7.45	0	0.0	0.0	0.0
-30.30	2	2.0	0.0	2.0
-19.92	2	2.0	1.0	1.0
85.20	0	0.0	1.0	-1.0
-117.40	2	2.0	0.0	2.0
33.20	1	0.0	1.0	0.0
75.47	1	0.0	0.0	1.0
-3.67	0	0.0	1.0	-1.0
22.28	1	1.0	2.0	-1.0
6.15	0	0.0	0.0	0.0
167.10	1	0.0	0.0	1.0
26.21	0	0.0	1.0	-1.0
-232.80	0	2.0	2.0	-2.0
60.27	2	0.0	1.0	1.0
-27.06	0	2.0	1.0	-1.0
11.52	0	0.0	0.0	0.0
-7.88	1	0.0	2.0	-1.0
102.23	0	0.0	0.0	0.0
12.21	1	0.0	0.0	1.0
59.64	1	0.0	1.0	0.0
34.60	2	0.0	1.0	1.0
71.06	0	0.0	0.0	0.0
6.74	1	0.0	0.0	1.0
5.76	2	1.0	1.0	1.0
310.52	0	0.0	0.0	0.0
-3.35	1	1.0	2.0	-1.0
10.78	0	0.0	0.0	0.0
-55.06	1	2.0	0.0	1.0
21.19	0	0.0	0.0	0.0
93.69	0	0.0	0.0	0.0
72.50	0	1.0	0.0	0.0
33.20	0	0.0	0.0	0.0
64.81	0	0.0	1.0	-1.0
108.39	0	0.0	0.0	0.0
